,id,text,sentiment
156,1385449853774352390,Her trip comes as the Navajo Nation marks more than 10 consecutive days with no known COVID deaths and continues a downward trend in daily cases. https://t.co/oV2qcd96fw,0.25
157,1385449852998352898,"they/them sapphic ace
he/they sapphic ace https://t.co/8Zq06BuCrU",0.0
158,1385449850494275585,"@GutsGloryAbhi @srivatsayb @Captain_Mani72 Hi Abhi, Try the following whatsapp / telegram number 

https://t.co/ZohZAKLp9T",0.0
159,1385449852314734593,"@ashu_marwadi @promisingveins @Sudip_007_truth @Sanju_Verma_ @RahulGandhi @ShekharGupta stop shiting here , people dying here due to pandemic not due to terrorist stop always blaming state governance central government done nothing to control pandemic , we are asking for oxygen from last month but they didnt providing half of what we need.",-0.04583333333333333
160,1385449854311157763,At this time stop blaming MAHA govt &amp; for that matter any govt as our healthcare system infact no country’s healthcare system is geared up for a full blown pandemic....we just have to look for each other..,0.1125
161,1385449850049687557,My bff had always told me she would get sick from Chipotle. Now there’s a world wide #chipotlegate pandemic literally happening. Don’t eat Chipotle unless you want to be violently sick!!! Dead serious. Chipotle does not care about you!!!,-0.5330654761904762
162,1385449853132546051,"Why are registrations opened on Cowin for centers where vaccine is not available? After online registration we have to run around the city to find center where vaccines are available. No responsibility or accountability by the govt and the local authorities #VaccineShortage 
2/N",0.024999999999999998
163,1385449852176371712,@momentmemori If we consider this covid as a biowar then pak and india both have lost it completely..,0.1
164,1385449858786492418,The relentless covid19 https://t.co/vGbdOliNxL,0.0
165,1385449853493276677,"@angie_rasmussen @bhrenton If we're going that route, shouldn't we be looking at sending them to Africa, which is like 1 percent immunized, versus a country that has access to vaccines (since there are huge production operations there) and which has been rather cavalier about reopening?",0.4000000000000001
166,1385449849215094786,"#rip Shocked and so sad to hear the news of Shravan ji (of Nadeem Shravan) passing away due to Covid, but still he will live through his 90s &amp; 2000s immortal music.",-0.2971590909090909
167,1385449858752913412,"Start of Pandemic, bodies wrapped, Janata janardan doubt of organs being removd. If this is wht going on, v prefer treatment n death at home. Atleast parivar ka sath to honge aakhire waqt  rather thn dying such painfull lonely, distorted death at hospital in d name of treatment",-0.04999999999999999
168,1385449850347589635,"2 Weeks Ago, a student in our surroundings became victim of Corona now whole family is suffering. female teacher started selling frozen foods just bcz of her husband died of corona. Save Lives They Matter.  #ImranKhanCancelExam",0.04166666666666666
169,1385449855686909954,"@RahulGandhi It's true that Oxygen shortage and ICU beds are causing more deaths than corona itself. 
Corona if well treated people can be saved. 🤐",0.425
170,1385449851370971136,tnt guys consistently forget half our team was out with covid for 3 weeks,0.04166666666666667
171,1385449869360259079,"@hanna__0503 if you saw the casts bts stories like a few weeks back i think you can put together that its like the teams day off, hondo and deacon are at court when something happens, maybe like a shooter, hence the lockdown name, (1/2)",-0.1
172,1385449867116384257,"First give us vaccines dear center..   How do you expect us to give vaccines to 18+, when you don't give us vaccines.  Old ppl r suffering a lot https://t.co/gwjNKFX40d",0.08333333333333333
173,1385449864989855745,"There has been some confusion over the #Covid19 restrictions in #Karnataka. 
Hopefully, this latest set of guidelines will make things clearer to all of us. 

Non- essential shops cannot open. 

Grocery shops only open 6am to 10am during weekend curfew 

#StayHomeStaySafe 
😷 https://t.co/nHqLmehxkU",0.1
174,1385449860703285251,Always with the nation https://t.co/4sDr9dWRYu,0.0
175,1385449861986889728,"@codymwelton FACT:  Your boss could make a huge dent in COVID by implementing paid sick leave.

FACT:  He has chosen to let the virus spread instead. He prefers that people get sick and die.",-0.3428571428571428
176,1385449860753727489,"If anyone wants to support a independent release tonight, i just dropped my new single “Safe Travels” about moving across the country &amp; pursing my dreams during a global pandemic at age 17. 👀 link in thread and in bio! ❤️ https://t.co/CRJhCUdaOf",0.12748917748917749
177,1385449866516516866,"20,000 crores set aside for central vista, should be used for vaccines n other medical facilities. What say, friends?",-0.04166666666666666
178,1385449864335560704,"@vinayak_jain Same story near my house also. One uncle's son got corona and now instead of being in home, he roams here &amp; there,  Talks to people. 
God save our country.",0.05
179,1385449865283620864,"New availabilities: Walgreens
Cities: ATHENS, DAYTON, SWEETWATER, JAMESTOWN, ONEIDA, WARTBURG, COLLIERVILLE
Access here: https://t.co/p14QIaLdCg
Apr 22, 11:26 PM",0.13636363636363635
180,1385449864755138561,Today’s quarantine concert is from Bob Dylan (1976) - Enjoy https://t.co/BXufW3dGaN,0.4
181,1385449866243960833,@DistAdmKeonjhar @HFWOdisha @kjrmpr09 2nd dose of vaccine not accepting by any vaccine centre.Every vaccine centre saying 2nd dose vaccine not https://t.co/dKdmJmowA2 vaccine is not available in district?,-0.06666666666666668
182,1385449868936765440,The embassies use Covid as an excuse to not do interviews for #DV2021. But what’s KCC’s excuse for not processing documents for months? Their job is done on a computer without human contact... @TravelGov any thoughts? https://t.co/V1gJulnhB0,-0.03333333333333333
183,1385449869557473281,"@rhyzom00 stranger in a strange land
i'm sorry it's getting so bad. 
it's... 
*sigh*
this ""lockdown"" theory is crap!!
complete lack of forward thinking.",-0.43
184,1385449866944421891,@EricTopol @sullydish Maybe they could try to stop telling people that nothing will change after they are vaccinated and will still have to maintain their current pandemic-induced behavior patterns indefinitely.  The communication has been inconsistent and largely abysmal.,0.10714285714285714
185,1385449869465243649,@Fresshhyy Well working from home today,0.0
186,1385449868315951106,"@day6dowooon Hyyy @day6dowooon I'm nursing student to, feels like we have same story, i stan day6 since march2020 too in the beginning of pandemic. 
Let's be friends",0.0
187,1385449863513624576,We're delighted to be working with University of Surrey and Loughborough University on the Blocs #game https://t.co/AbfleonqKz #edchat #edtech #HomeSchool #homeschooling #education #Edinburgh #teaching #startup #socialenterprise https://t.co/zaCBzBsSHn,0.14999999999999994
188,1385449863635144714,quarantine days,0.0
189,1385449865086480386,He’s polling at 1% https://t.co/Do6aXqATye,0.0
190,1385449862804623361,@ArtValley818_ The highlight of her life is a vaccine? I hope she is rendered catatonic when she gets her chip implanted.,0.0
191,1385449879770521602,"There are total 7 crematorium centers reserved for covid patients
40 ambulances are in queue, total deaths should be 40*7=280, this is a big fraud by showing just 116 deaths real deaths are different https://t.co/3OwswDXfz7",0.04
192,1385449883348267008,"#WearAMask 
#SocialDistancing  is very important, its humble request to all my brothers and sisters 🙏 https://t.co/1D9uuy8PZP",0.16
193,1385449876767461377,This state has the highest wastage of COVID-19 vaccine #RTI https://t.co/skZpgx6Nb5,0.0
194,1385449877086240768,"Wish you a speedy recovery. Hope you will come back strong and healthy very soon.

I hope it would not be needed, but in case of a necessity, please do consider joining Gandhi Hospital for a better treatment. https://t.co/4fbpbvJF4d",0.32666666666666666
195,1385449874531831812,"The companies &amp; respective managements are simply morally bankrupt. Using the Covid pandemic to reverse basic improvements of clothing workers... note well the names &amp; remember when they trumpet their ethical ranges &amp; green environmental credentials. 😡

https://t.co/odJ39pE0qq",0.0
196,1385449875047780354,"@Harneetsin No, me and my family use common sense and follow guidelines. They actually work.

Travlelled 5 states since 2020, 5 days a week in gym, play badminton in close space but no cases yet in my family. Just followed covid guidelines.

""Praying is for careless, planning is for careful""",-0.225
197,1385449883511844864,"@dusthrow891 @pratyasharath From may 1, 400 is the price for centre and state both. It's not that centre is receiving at 150 and states hv to pay 400. And yes, centre can't subsidise &lt;45, that's why you've a state health budget too and many states have already announced free vaccines for 18-45.",0.45
198,1385449872753455107,"@anniegowen @dansiddiqui @Reuters Muslims don't die of covid. This virus is communal. It k!lls only Hindus.
Not one media throughout the world has any pics of bodies lined up outside graveyards.

#bluetickidiots.",0.0
199,1385449873227517953,"@RitikaGoelTO The pharmacy I spoke with to book a #COVID19Ontario  vaccine told me outright to not use their web reg form because ""it's not working"". It's the same reg tool used by several chains. Plus our local indy says they don't have shots despite what  https://t.co/pRLECo77Sw says.",0.0
200,1385449876138303490,"To keep yourself healthy during the  pandemic time 
Do meditation, yoga and pranayama regularly, so that you can stay healthy physically and mentally and keep yourself ready to deal with challenges in life
https://t.co/8kHQjeol8V",0.18333333333333332
201,1385449874569801733,"Sheer desperation in the face of India's #COVID19 tsunami 💔😷

Healthcare is on a ventilator now

Similar distress and pleas all over Twitter 😢 https://t.co/5tXleFc7oX https://t.co/jRdZHJmoeL",0.0
202,1385449881792253954,"India registers over 3 lakh Covid-19 cases, world's highest daily tally for second day in row...3,32,730 Daily cases &amp; 2,263 death toll. #COVIDEmergency2021

https://t.co/b2yffxpOiV",0.0
203,1385449880185827328,"It’s heartbreaking to wake up this news.  Another friend and colleague  Shivaji Mane lost his life due to COVID today. You will be in our heart always! 
 May God give peace to the soul...
@ThePuneMirror 
@SupratimPMirror https://t.co/gqsYnLrQij",-0.15625
204,1385449878990376960,"India Records Highest Single-Day Jump of 3,32,730 New COVID-19 Cases in Past 24 Hours
Death Toll to 1,86,920",-0.05681818181818182
205,1385449884640157701,"@RahulGandhi On behalf of Rashtriya Swayamsevak Sangh
India's largest ′′ Maa Ahilyadevi Holkar Covid Care Center ′′ set up on 45 acres in Indore 6000 thousand beds and 4 oxygen plants
Dedicated to Ma Ahilyadevi. https://t.co/kpMu3Hks7B",-0.1
206,1385449893066514436,"Bethel Park mother left paralyzed after getting first dose of Pfizer vaccine, doctors say nervous system played a part https://t.co/yXEYQZhflI",0.125
207,1385449886791790592,@Jorisa84037033 @christina_bobb Arizona. Check out https://t.co/hS9hQNFh57 it's showing where this whole covid thing is headed and what law they will pass in the U.S. very soon! Blessings!,0.25625
208,1385449890721927173,"I’m so proud to work alongside Kelsey, one of @SaskHealth’s team of amazing critical care nurses across SK ❤️

'That's somebody's mom': Saskatoon ICU nurse gives first-hand account of battle against COVID-19 | CBC News https://t.co/HWlHbP9bu7",0.4666666666666667
209,1385449894106714114,"@PremierScottMoe Restrictions for the entire province now!
Regina is not an island. 
#covid19sk 
Our Health Care Workers cannot maintain this pace. #skpoli @ryanmeili https://t.co/b9acpSxMI7",0.0
210,1385449895193051139,"@RijoMJohn @ICMRDELHI ICMR did clarified this sometime last year. But yeah the difference now is pretty high.
https://t.co/riIjWCJOYH",0.1366666666666667
211,1385449895377571845,"We are not ready to write exams in this covid 19 pandemic as the cases increasing rapidly so please cancel ap 10th and inter exams 2021
#cancelapboardexams2021
#cancelboardsexamsap
#cancelapboardsexamspromotestudents
@ysjagan
@AudimulapSuresh",-0.1
212,1385449891351068677,"@rash69364351 @panjala_karthik @KTRTRS @KTRoffice @TelanganaCMO Terms and conditions best when not helped by govt, promise given as corona will be treted in arogya sri, those terms and conditions for not misuseing this program, many hospitals misued this, once study it....",0.75
